#Scale: 0.690967
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1431.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.471576 0.0274946 0.0203497 2.08866 0.0604923 0.189116 0.876935 -0.00309533 0.0693794 0.1 0.158489
0.210017 0 0 0 0.498954 0.0122266 0.0338892 1.93559 0.100316 0.129468 0.92289 -0.00301659 0.0728808 0.158489 0.251189
0.332855 0 0 0 0.54505 0.0163019 0.0360037 1.88547 0.0915507 0.137697 0.915263 0.00238204 0.0706972 0.251189 0.398107
0.52754 0 0 0 0.610954 0.0146478 0.0417117 1.69113 0.0812541 0.105391 0.954587 -0.000688374 0.0512334 0.398107 0.630957
0.836094 0 0 0 0.674216 0.0051257 0.034442 1.50225 0.0756023 0.048748 0.99329 -0.00436544 0.0480737 0.630957 1
1.32512 0 0 0 0.730411 0.00631005 0.0371374 1.40943 0.0435314 0.0508178 0.996981 0.00141013 0.033309 1 1.58489
2.10017 0 0 0 0.755235 0.0123449 0.0224785 1.34148 0.027673 0.0458432 1.00964 -0.000226498 0.0283635 1.58489 2.51189
3.32855 0 0 0 0.794722 0.00456935 0.0262537 1.30374 0.0178227 0.0501014 1.00099 0.00541985 0.0177534 2.51189 3.98107
5.2754 0 0 0 0.786137 0.0151657 0.0205652 1.29312 0.0163013 0.0619756 1.01057 0.00643098 0.0174963 3.98107 6.30957
8.36094 0 0 0 0.807308 0.00590008 0.033847 1.26852 0.0290904 0.029973 1.00772 0.00411916 0.0218267 6.30957 10
