#Scale: 0.242935
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4072.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.768106 0.0566062 0.0571538 4.19968 1.27415 0.697631 1.60286 0.162484 0.408463 0.1 0.158489
0.210017 0 0 0 0.790855 0.0521618 0.0463584 5.47048 0.291244 1.97089 1.4327 0.207976 0.299796 0.158489 0.251189
0.332855 0 0 0 0.891737 0.0149255 0.0891365 3.04956 1.02048 0.871266 1.24252 0.151232 0.10427 0.251189 0.398107
0.52754 0 0 0 0.951438 0.0279306 0.0333647 1.37626 0.957214 0.133707 1.14683 0.0666897 0.140243 0.398107 0.630957
0.836094 0 0 0 0.885632 0.0339754 0.0358539 2.5758 0.307573 0.749317 1.29748 0.111992 0.181553 0.630957 1
1.32512 0 0 0 0.883465 0.0646848 -0.000888467 2.19425 -0.161152 0.919641 1.33194 -0.0470072 0.202658 1 1.58489
2.10017 0 0 0 0.897849 0.030278 0.0359852 2.67262 0.050262 0.876063 1.24713 0.0810738 0.10605 1.58489 2.51189
3.32855 0 0 0 0.865854 0.0496255 0.026942 2.05949 0.334588 0.304566 1.40418 0.0231642 0.214222 2.51189 3.98107
5.2754 0 0 0 0.825138 0.0676789 0.0137373 2.5693 -0.102744 0.94714 1.51368 0.0568302 0.272321 3.98107 6.30957
8.36094 0 0 0 0.76946 0.0843488 0.0398781 3.04556 0.172595 1.38555 1.67888 0.220391 0.389187 6.30957 10
