#Scale: 0.804873
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1229.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.571275 0.0156301 0.0339041 2.31364 0.215321 0.0781043 1.04677 0.00205207 0.0431492 0.1 0.158489
0.210017 0 0 0 0.583194 0.00538635 0.0462415 2.24751 0.211068 0.10586 1.05342 0.018021 0.026438 0.158489 0.251189
0.332855 0 0 0 0.583967 0.0160784 0.0384383 2.12222 0.216681 0.0797081 1.08632 0.00547576 0.0353481 0.251189 0.398107
0.52754 0 0 0 0.624773 0.0143493 0.0399507 2.004 0.170062 0.0865141 1.08004 0.00760722 0.0283817 0.398107 0.630957
0.836094 0 0 0 0.683198 0.00500017 0.0377075 1.8326 0.142793 0.0672022 1.07163 0.0133231 0.0173033 0.630957 1
1.32512 0 0 0 0.754249 0.00614446 0.0318569 1.60308 0.124857 0.0368551 1.06704 0.00836861 0.0162197 1 1.58489
2.10017 0 0 0 0.781068 0.00934708 0.0202662 1.46374 0.0842912 0.0324011 1.07946 0.00534892 0.0155684 1.58489 2.51189
3.32855 0 0 0 0.821888 0.0026868 0.0270498 1.3951 0.0796833 0.0160452 1.05986 0.00970876 0.010969 2.51189 3.98107
5.2754 0 0 0 0.824243 0.00262946 0.0232478 1.39107 0.054868 0.0221455 1.05875 0.0109218 0.0063622 3.98107 6.30957
8.36094 0 0 0 0.813856 0.00644237 0.0195048 1.41183 0.0494928 0.0345427 1.06285 0.0100871 0.00809848 6.30957 10
