#Scale: 0.133248
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 7424.6 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 1.11621 0.0502473 0.11621 -0.00308727 1.00309 0.000881659 -0.00308727 1.00309 0.00139766 0.1 0.158489
0.210017 0 0 0 1 0 0.4117 1 0 1.00537 1 1.99766 1 0.158489 0.251189
0.332855 0 0 0 1 0 0 1 0 1 1 0 0 0.251189 0.398107
0.52754 0 0 0 1.11875 0.172275 0.118749 -0.0249994 1.025 0.0212789 -0.0249994 1.025 0.0163237 0.398107 0.630957
0.836094 0 0 0 1 0.107727 0 1 0 1.08612 1 0 1.08205 0.630957 1
1.32512 0 0 0 1.16736 0.00265956 0.167363 -0.44462 1.44462 0.320314 -0.44462 1.44462 0.101229 1 1.58489
2.10017 0 0 0 1.18885 0.17026 0.526325 -0.630124 1.63012 0.899905 -0.630124 3.97972 0.371042 1.58489 2.51189
3.32855 0 0 0 0.877006 1.23396 0.215041 2.06164 0.864928 6.90562 2.06164 1.18792 6.67411 2.51189 3.98107
5.2754 0 0 0 3.01417 -0.183048 3.60149 5.55618 -0.213527 12.0959 -16.8983 27.2833 -6.66612 3.98107 6.30957
8.36094 0 0 0 -4.49926 6.35842 -4.80229 48.4677 -42.272 55.5773 48.4677 -42.9326 52.1604 6.30957 10
