#Scale: 0.506185
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1954.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.612602 0.0246111 0.0384637 2.84975 0.333835 0.243958 1.28202 0.0476247 0.082865 0.1 0.158489
0.210017 0 0 0 0.636745 0.0286466 0.0132908 2.65398 0.383948 0.240593 1.27772 0.00947177 0.0994852 0.158489 0.251189
0.332855 0 0 0 0.717199 0.0269071 0.0280764 2.38329 0.139136 0.309408 1.20044 0.0312091 0.0288837 0.251189 0.398107
0.52754 0 0 0 0.757245 0.0172687 0.0338757 2.01044 0.223708 0.150694 1.20124 0.0212139 0.0312839 0.398107 0.630957
0.836094 0 0 0 0.814727 0.01521 0.0324566 1.68381 0.193321 0.0539483 1.168 0.0163939 0.0353576 0.630957 1
1.32512 0 0 0 0.850814 0.00394082 0.0360425 1.53348 0.166147 0.0293229 1.13811 0.0223371 0.0132543 1 1.58489
2.10017 0 0 0 0.83571 0.0186876 0.0157427 1.61607 0.0628204 0.100391 1.14737 0.0141358 0.0264256 1.58489 2.51189
3.32855 0 0 0 0.865108 0.00741875 0.01999 1.54368 0.0689216 0.0789148 1.11476 0.0199178 0.0160872 2.51189 3.98107
5.2754 0 0 0 0.871901 0.00759345 0.0143573 1.43513 0.0670086 0.0404804 1.12237 0.0153745 0.0233799 3.98107 6.30957
8.36094 0 0 0 0.892946 0.00304079 0.0257267 1.34716 0.0856143 0.0243233 1.10499 0.0206293 0.00997758 6.30957 10
