#Scale: 0.460622
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2147.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.365781 0.0509131 0.115308 1.98662 -0.014918 0.341314 0.637941 0.100915 0.0698474 0.1 0.158489
0.210017 0 0 0 0.27173 0.1344 0.0708888 1.93924 0.00912321 0.314686 0.705169 0.0283608 0.107105 0.158489 0.251189
0.332855 0 0 0 0.240094 0.160917 0.0163713 1.82715 -0.0515059 0.30447 0.787807 0.043263 0.103404 0.251189 0.398107
0.52754 0 0 0 0.494457 0.0648624 0.0904421 1.60417 0.0833476 0.195519 0.825191 0.019953 0.125212 0.398107 0.630957
0.836094 0 0 0 0.698206 -0.0388074 0.199772 1.48673 0.0221198 0.187842 0.816945 0.104732 0.0108042 0.630957 1
1.32512 0 0 0 0.724597 -0.0619515 0.238528 1.36552 0.0473294 0.112923 0.882051 0.090426 0.0417058 1 1.58489
2.10017 0 0 0 0.759381 0.0262821 0.104586 1.31028 0.0788443 0.0503455 0.902615 -0.00913203 0.0684485 1.58489 2.51189
3.32855 0 0 0 0.636086 0.0907059 0.0581447 1.35282 -0.00415421 0.170149 0.925414 0.0421619 0.0225829 2.51189 3.98107
5.2754 0 0 0 0.737478 0.0200752 0.0842035 1.20985 0.085956 0.0174303 0.974084 -0.0156959 0.0842264 3.98107 6.30957
8.36094 0 0 0 0.979813 -0.0412967 0.165446 1.14109 0.0947344 0.0163455 0.920001 0.0233372 0.0397788 6.30957 10
