#Scale: 0.232810
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4249.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.868937 0.0718248 0.112473 5.45228 0.792238 2.97194 0.970061 0.345906 0.113871 0.1 0.158489
0.210017 0 0 0 0.78273 0.0789511 0.0742202 4.9717 0.163896 2.91725 1.25426 0.266974 0.22902 0.158489 0.251189
0.332855 0 0 0 0.799362 0.180717 0.0620849 1.44633 2.04743 0.449844 1.52194 0.00989616 0.604535 0.251189 0.398107
0.52754 0 0 0 0.891287 0.0759603 0.0863048 3.91796 -0.95621 2.91822 1.04426 0.332135 0.0816098 0.398107 0.630957
0.836094 0 0 0 0.838092 0.0669827 0.0954014 1.84929 1.67948 0.446836 1.37759 0.132418 0.221623 0.630957 1
1.32512 0 0 0 0.847884 0.0705767 0.0167471 1.54128 0.479958 0.520305 1.37763 0.0275507 0.24775 1 1.58489
2.10017 0 0 0 0.897525 0.0276991 0.0972285 1.71523 0.344977 0.548005 1.22314 0.1701 0.0562475 1.58489 2.51189
3.32855 0 0 0 0.852221 0.052728 0.0515738 1.55766 0.876753 0.0875608 1.36403 0.0582427 0.220006 2.51189 3.98107
5.2754 0 0 0 0.798625 0.11511 0.0484469 1.73745 0.2019 0.631899 1.49805 0.0202134 0.312717 3.98107 6.30957
8.36094 0 0 0 0.70422 0.12359 0.0126669 2.28317 0.932656 0.445756 1.71371 0.00794542 0.456229 6.30957 10
