#Scale: 0.627685
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1576.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.585523 0.0194525 0.0293036 2.53988 0.295011 0.0808518 1.20063 -0.00474489 0.0683686 0.1 0.158489
0.210017 0 0 0 0.628235 0.00817639 0.0364226 2.4646 0.184164 0.156437 1.16308 0.0169427 0.0332333 0.158489 0.251189
0.332855 0 0 0 0.647574 0.0196532 0.028509 2.27205 0.183922 0.141698 1.17814 0.00379252 0.0452017 0.251189 0.398107
0.52754 0 0 0 0.696632 0.0168416 0.0317835 2.07623 0.122125 0.152303 1.15713 0.0157235 0.0271277 0.398107 0.630957
0.836094 0 0 0 0.741761 0.0170096 0.0249849 1.86129 0.106804 0.108214 1.14485 0.012606 0.026145 0.630957 1
1.32512 0 0 0 0.800468 0.0124932 0.0216226 1.63231 0.0780292 0.0894686 1.11864 0.0104047 0.0191343 1 1.58489
2.10017 0 0 0 0.823868 0.0149315 0.0139823 1.51681 0.0412232 0.0631973 1.11309 0.00584984 0.0235866 1.58489 2.51189
3.32855 0 0 0 0.836471 0.0135579 0.0140474 1.50691 0.0575632 0.0746717 1.09952 0.00523555 0.0198805 2.51189 3.98107
5.2754 0 0 0 0.836748 0.019224 0.0143793 1.47272 0.0465517 0.0797127 1.10609 0.0042243 0.0215952 3.98107 6.30957
8.36094 0 0 0 0.847205 0.010393 0.0196801 1.42278 0.0510502 0.0427586 1.10328 0.00955653 0.0138124 6.30957 10
