#Scale: 0.652998
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1515.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.150037 0.139837 -0.0309622 1.79691 -0.00895357 0.335221 0.486797 0.0828556 0.0434768 0.1 0.158489
0.210017 0 0 0 0.225497 0.0870261 0.0410456 1.63019 0.0554935 0.245562 0.621655 0.0573921 0.0691729 0.158489 0.251189
0.332855 0 0 0 0.362149 0.102469 0.112424 1.54461 0.053211 0.16801 0.664581 0.014574 0.0835873 0.251189 0.398107
0.52754 0 0 0 0.411627 0.0420028 0.092796 1.52303 0.0467001 0.184199 0.671375 0.0402988 0.0570849 0.398107 0.630957
0.836094 0 0 0 0.651091 -0.00219089 0.225762 1.35754 0.0411903 0.114316 0.761031 0.0468568 0.0350839 0.630957 1
1.32512 0 0 0 0.591878 0.0585318 0.0699975 1.28896 0.0244002 0.109388 0.840749 0.0250123 0.0503527 1 1.58489
2.10017 0 0 0 0.52733 0.0841506 0.0461983 1.24146 0.0255797 0.0539519 0.902289 -0.00300258 0.0705471 1.58489 2.51189
3.32855 0 0 0 0.59364 0.0807071 0.0499485 1.25794 0.00716937 0.0902168 0.869145 0.0192915 0.046876 2.51189 3.98107
5.2754 0 0 0 0.560714 0.0587877 0.0342575 1.24944 -0.00429571 0.0951858 0.885898 0.0279632 0.0374757 3.98107 6.30957
8.36094 0 0 0 0.525589 0.0766377 0.0289712 1.22912 0.0361966 0.0677645 0.914236 -0.0119084 0.0698127 6.30957 10
