#Scale: 0.728935
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1357.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.598898 0.0112506 0.034664 2.32332 0.178069 0.074203 1.10315 0.000881195 0.0419787 0.1 0.158489
0.210017 0 0 0 0.624261 0.00696051 0.0472076 2.34173 0.144345 0.136187 1.07222 0.0207165 0.0188613 0.158489 0.251189
0.332855 0 0 0 0.629749 -0.00212932 0.0503783 2.17825 0.162645 0.0944371 1.10556 0.0215596 0.023137 0.251189 0.398107
0.52754 0 0 0 0.66604 0.00549066 0.039992 2.04741 0.141431 0.0676173 1.09888 0.011182 0.0258198 0.398107 0.630957
0.836094 0 0 0 0.705625 0.0066216 0.0342885 1.86685 0.11157 0.053723 1.10065 0.0121558 0.0211562 0.630957 1
1.32512 0 0 0 0.750537 0.0076974 0.0276706 1.65936 0.0852824 0.0290705 1.10328 0.0100762 0.0196998 1 1.58489
2.10017 0 0 0 0.807725 0.00604713 0.0198732 1.49559 0.0684097 0.0299181 1.08262 0.00536966 0.0154198 1.58489 2.51189
3.32855 0 0 0 0.812779 0.00957286 0.0143753 1.47195 0.0370444 0.0467052 1.08298 0.00714815 0.0125765 2.51189 3.98107
5.2754 0 0 0 0.817688 0.011656 0.0124422 1.42912 0.0325925 0.0543776 1.08809 0.00504935 0.0137038 3.98107 6.30957
8.36094 0 0 0 0.804545 0.0144164 0.012342 1.4804 0.0409967 0.0449237 1.08957 0.00172186 0.0182331 6.30957 10
