#Scale: 0.212560
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4654.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.724093 0.119276 0.11247 1.66906 2.49739 1.71085 1.91471 0.143251 0.605842 0.1 0.158489
0.210017 0 0 0 0.710409 0.193928 0.173507 7.11177 0.940049 4.53016 1.57368 0.227646 0.595376 0.158489 0.251189
0.332855 0 0 0 0.862576 0.0609685 0.160464 -0.489365 4.23894 -0.100632 1.58579 0.21465 0.548776 0.251189 0.398107
0.52754 0 0 0 0.767941 0.15744 0.0219759 3.5099 0.386455 2.91554 1.63026 0.0270017 0.547374 0.398107 0.630957
0.836094 0 0 0 0.778388 0.13265 0.0607882 5.29002 -0.416449 3.15087 1.46666 0.168997 0.411938 0.630957 1
1.32512 0 0 0 0.750502 0.149062 0.00872576 2.68948 -0.113784 1.54877 1.7497 -0.0632819 0.530153 1 1.58489
2.10017 0 0 0 0.89278 0.00741029 0.137803 3.58018 -0.492894 2.205 1.18974 0.383687 -0.0228287 1.58489 2.51189
3.32855 0 0 0 0.812386 0.0818137 0.117148 2.90361 0.189807 1.05275 1.51852 0.172973 0.311097 2.51189 3.98107
5.2754 0 0 0 0.833194 0.137856 -0.0049476 0.838513 0.722939 0.587047 1.59344 -0.120018 0.496066 3.98107 6.30957
8.36094 0 0 0 0.908009 0.0216249 0.120707 1.29237 0.6107 0.805522 1.30003 0.37435 0.134366 6.30957 10
