#Scale: 0.602373
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1642.4 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.581204 0.0239072 0.0253103 2.74776 0.168615 0.2219 1.20784 0.0023644 0.0579182 0.1 0.158489
0.210017 0 0 0 0.616492 0.0229613 0.0243767 2.48085 0.2281 0.13559 1.21335 -0.00289047 0.0655771 0.158489 0.251189
0.332855 0 0 0 0.663037 0.0112172 0.0417334 2.2968 0.200608 0.160248 1.18829 0.0219868 0.038622 0.251189 0.398107
0.52754 0 0 0 0.692356 0.0230774 0.0237423 2.13895 0.1095 0.161192 1.18057 0.00883389 0.0356936 0.398107 0.630957
0.836094 0 0 0 0.750987 0.0190384 0.022648 1.88996 0.0913614 0.116351 1.1523 0.00400949 0.0307846 0.630957 1
1.32512 0 0 0 0.816101 0.0111132 0.0228443 1.58307 0.0776439 0.0473751 1.12675 0.00596797 0.023034 1 1.58489
2.10017 0 0 0 0.825219 0.0150101 0.0145283 1.54583 0.0356094 0.0750229 1.12207 0.00374377 0.0235381 1.58489 2.51189
3.32855 0 0 0 0.836191 0.00626045 0.020757 1.54922 0.0501697 0.0685858 1.10716 0.00993764 0.012956 2.51189 3.98107
5.2754 0 0 0 0.84159 0.0098657 0.0206857 1.47584 0.0672898 0.0369062 1.11426 0.00778699 0.0183399 3.98107 6.30957
8.36094 0 0 0 0.832849 0.00850558 0.0246617 1.55902 0.0233308 0.100213 1.10961 0.0212972 0.0101734 6.30957 10
