#Scale: 0.556810
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1776.8 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.615659 0.0200577 0.025076 2.66268 0.2585 0.227495 1.2388 0.0113831 0.0711126 0.1 0.158489
0.210017 0 0 0 0.611665 0.0148418 0.036828 2.60734 0.229693 0.208547 1.25429 0.0208753 0.0605916 0.158489 0.251189
0.332855 0 0 0 0.70237 0.0114415 0.0429534 2.17587 0.287799 0.111233 1.20493 0.0127212 0.0512327 0.251189 0.398107
0.52754 0 0 0 0.734837 0.0156698 0.03515 1.98578 0.178094 0.107885 1.19364 0.0133616 0.038482 0.398107 0.630957
0.836094 0 0 0 0.80423 0.00557804 0.0448734 1.80973 0.161016 0.0751625 1.12829 0.0255275 0.0200989 0.630957 1
1.32512 0 0 0 0.809283 0.0102299 0.0209885 1.63379 0.111376 0.0510353 1.15275 0.00445771 0.0317854 1 1.58489
2.10017 0 0 0 0.839402 0.0106222 0.0212574 1.5532 0.0721028 0.064183 1.12513 0.0116094 0.0211042 1.58489 2.51189
3.32855 0 0 0 0.839612 0.0157056 0.0148782 1.54862 0.0351275 0.0594783 1.12566 0.00581372 0.0234809 2.51189 3.98107
5.2754 0 0 0 0.865137 0.00969106 0.0139372 1.42598 0.0239445 0.0431877 1.11199 0.00927866 0.0164102 3.98107 6.30957
8.36094 0 0 0 0.863162 0.0106824 0.0187394 1.38683 0.0661066 0.0220115 1.12176 0.00550985 0.0244045 6.30957 10
