#Scale: 0.895998
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1104.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.514007 -0.00182247 0.0636901 1.87026 0.066349 0.12472 0.849277 0.0240958 0.0283893 0.1 0.158489
0.210017 0 0 0 0.520434 -0.0047822 0.063532 1.77964 0.137949 0.0764836 0.888464 0.00346947 0.0589539 0.158489 0.251189
0.332855 0 0 0 0.520044 0.0128902 0.0417913 1.71114 0.1589 0.071259 0.920876 -0.01148 0.0677985 0.251189 0.398107
0.52754 0 0 0 0.561406 0.00605607 0.0421832 1.67284 0.109157 0.0984954 0.916889 0.00461757 0.0471309 0.398107 0.630957
0.836094 0 0 0 0.621712 0.00587845 0.038811 1.53603 0.0930748 0.0796958 0.949141 0.00811827 0.0406947 0.630957 1
1.32512 0 0 0 0.723565 -0.0147965 0.0558981 1.39109 0.106815 0.0307585 0.963124 0.00121754 0.029507 1 1.58489
2.10017 0 0 0 0.773171 -0.00420922 0.0460845 1.29231 0.0674914 0.0270251 0.983186 0.00115198 0.0232882 1.58489 2.51189
3.32855 0 0 0 0.787728 -0.00996506 0.0501106 1.26515 0.0633305 0.0190067 0.988214 0.0077709 0.0232889 2.51189 3.98107
5.2754 0 0 0 0.798972 -0.00616705 0.0444979 1.24784 0.0551059 0.0137485 0.990373 0.00389332 0.021078 3.98107 6.30957
8.36094 0 0 0 0.790415 -0.0144326 0.0514496 1.25656 0.0502847 0.0108436 0.990824 0.00809419 0.0167513 6.30957 10
