#Scale: 0.242935
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 4072.3 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.768345 0.0358105 0.101113 5.84461 0.256328 2.5678 1.11627 0.387726 0.163967 0.1 0.158489
0.210017 0 0 0 0.779644 0.135076 0.0492636 3.75244 0.998165 1.35238 1.29233 0.00648201 0.357443 0.158489 0.251189
0.332855 0 0 0 0.767503 0.0728965 0.0664921 2.84971 1.85564 -0.129136 1.41168 0.0710593 0.440195 0.251189 0.398107
0.52754 0 0 0 0.691876 0.160945 -0.00432122 1.25108 0.658979 0.694701 1.76104 -0.0382366 0.500679 0.398107 0.630957
0.836094 0 0 0 0.756822 0.0766028 0.0340021 2.08996 0.00809383 0.9572 1.51331 0.0979904 0.201902 0.630957 1
1.32512 0 0 0 0.840877 0.0355525 0.0650968 1.94067 0.426957 0.437762 1.31361 0.0597745 0.110547 1 1.58489
2.10017 0 0 0 0.92645 0.0195752 0.0614384 1.76559 0.135362 0.486511 1.11256 0.143747 0.0641989 1.58489 2.51189
3.32855 0 0 0 0.832764 0.101627 -0.0172367 1.2463 0.487779 0.192343 1.40229 -0.0805879 0.317983 2.51189 3.98107
5.2754 0 0 0 0.900161 0.034005 0.0477666 1.45968 0.188216 0.475647 1.20955 0.110028 0.094812 3.98107 6.30957
8.36094 0 0 0 0.781612 0.0425905 0.0853915 2.1186 0.895163 0.245838 1.44729 0.133973 0.248467 6.30957 10
