#Scale: 0.566935
#h: 0.680000
#Stellar mass range: 10^11.00 - 10^14.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1745.0 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.481687 0.0750459 0.0937304 1.60167 0.0430202 0.150259 0.623001 0.0163304 0.124849 0.1 0.158489
0.210017 0 0 0 0.341018 0.109997 0.0520363 1.6586 -0.0177351 0.205396 0.613558 0.0505743 0.081341 0.158489 0.251189
0.332855 0 0 0 0.516186 -0.0173512 0.159808 1.59065 -0.0109001 0.251539 0.622754 0.111494 0.033128 0.251189 0.398107
0.52754 0 0 0 0.325847 0.188308 0.0293065 1.5516 -0.000574946 0.233721 0.711325 0.048909 0.0635638 0.398107 0.630957
0.836094 0 0 0 0.440427 0.223223 0.0343682 1.33493 0.0468869 0.130669 0.867719 0.00119197 0.0992244 0.630957 1
1.32512 0 0 0 0.541701 0.0932536 0.0676287 1.31708 0.0037483 0.135909 0.85432 0.0383457 0.0480872 1 1.58489
2.10017 0 0 0 0.686227 0.0318785 0.0829488 1.29433 -0.00923741 0.107105 0.832813 0.0452449 0.0274007 1.58489 2.51189
3.32855 0 0 0 0.645474 0.13079 0 1.19858 -0.000335813 0.0730991 0.928085 0.0115022 0.0547488 2.51189 3.98107
5.2754 0 0 0 0.666944 0.0774698 0.0360234 1.19671 0.00337362 0.0790015 0.923573 0.0147075 0.0422288 3.98107 6.30957
8.36094 0 0 0 0.683206 0.0462551 0.0760595 1.21 0 0.0841012 0.907314 0.0292721 0.0245009 6.30957 10
