#Scale: 0.673248
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1469.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.587459 0.0206173 0.0287359 2.52008 0.160437 0.140234 1.14216 0.0028739 0.0583299 0.1 0.158489
0.210017 0 0 0 0.587944 0.0249059 0.0326241 2.47638 0.12657 0.196207 1.15113 0.00492179 0.0453606 0.158489 0.251189
0.332855 0 0 0 0.629306 0.0116916 0.0317688 2.24999 0.123912 0.158047 1.15299 0.0127367 0.0319065 0.251189 0.398107
0.52754 0 0 0 0.674657 0.0174363 0.0290601 2.09873 0.123527 0.141228 1.13391 0.00530612 0.0344812 0.398107 0.630957
0.836094 0 0 0 0.719465 0.0170466 0.0272057 1.85556 0.0985312 0.074602 1.13548 0.00133598 0.0350212 0.630957 1
1.32512 0 0 0 0.781554 0.00705868 0.0314133 1.65051 0.0679435 0.0681235 1.10891 0.0107726 0.0167118 1 1.58489
2.10017 0 0 0 0.812273 0.0128223 0.0211984 1.52722 0.0603621 0.0582918 1.10053 0.00329101 0.019871 1.58489 2.51189
3.32855 0 0 0 0.816636 0.0114416 0.0188151 1.53102 0.0383589 0.0609313 1.0947 0.00789022 0.0152773 2.51189 3.98107
5.2754 0 0 0 0.817764 0.0206817 0.0102257 1.49558 0.019558 0.0814453 1.10112 0.000205755 0.0224814 3.98107 6.30957
8.36094 0 0 0 0.814889 0.0206392 0.00936252 1.51757 0.0136479 0.0794399 1.09963 0.000982642 0.0208323 6.30957 10
