#Scale: 0.475810
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 2079.2 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.575633 0.042457 0.0231966 3.15499 0.326729 0.378581 1.3355 0.0455556 0.116037 0.1 0.158489
0.210017 0 0 0 0.634616 0.0364573 0.0182035 3.02253 0.177067 0.447197 1.2626 0.0412976 0.0597847 0.158489 0.251189
0.332855 0 0 0 0.695043 0.0301778 0.0309473 2.43021 0.28811 0.278343 1.25972 0.0309607 0.0598813 0.251189 0.398107
0.52754 0 0 0 0.783651 0.0214871 0.0314593 2.10092 0.118022 0.253734 1.17069 0.0369847 0.0247117 0.398107 0.630957
0.836094 0 0 0 0.815673 0.0186743 0.0213334 1.75969 0.161213 0.10521 1.17347 0.0150455 0.0362557 0.630957 1
1.32512 0 0 0 0.826524 0.0193355 0.0129664 1.69846 0.0577368 0.122791 1.16585 0.00880086 0.0322427 1 1.58489
2.10017 0 0 0 0.833787 0.0223834 0.0126551 1.63222 0.0969712 0.0635792 1.16473 0.00909305 0.0458655 1.58489 2.51189
3.32855 0 0 0 0.852471 0.0132367 0.0216461 1.56826 0.0973747 0.0475705 1.14509 0.0210657 0.0247567 2.51189 3.98107
5.2754 0 0 0 0.87029 0.00813287 0.0165051 1.51969 0.0516998 0.0580621 1.12441 0.0177126 0.0190042 3.98107 6.30957
8.36094 0 0 0 0.879606 0.00742859 0.0188866 1.46342 0.0438426 0.0802655 1.11846 0.0234647 0.0135829 6.30957 10
