#Scale: 0.713748
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1386.1 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.48895 0.0231438 0.0352221 2.03167 0.115357 0.154221 0.882468 -0.00730252 0.0706573 0.1 0.158489
0.210017 0 0 0 0.501126 0.0164639 0.0317453 2.01502 0.0908554 0.192258 0.881989 0.00436068 0.0557145 0.158489 0.251189
0.332855 0 0 0 0.52723 0.0313901 0.0243676 1.81219 0.0838619 0.128072 0.950064 0.0019334 0.0621836 0.251189 0.398107
0.52754 0 0 0 0.62281 -0.00263876 0.0553543 1.71081 0.0905324 0.113083 0.934185 0.0108061 0.0364692 0.398107 0.630957
0.836094 0 0 0 0.67031 0.0117751 0.0292135 1.53715 0.0556412 0.0857756 0.977263 0.00438648 0.041198 0.630957 1
1.32512 0 0 0 0.733036 -0.00248533 0.0395279 1.36469 0.0445523 0.0403076 1.01064 0.0073427 0.0299965 1 1.58489
2.10017 0 0 0 0.773867 0.00205934 0.026499 1.32086 0.0366809 0.044161 1.00407 0.00301695 0.0226515 1.58489 2.51189
3.32855 0 0 0 0.829857 -0.0083378 0.0412642 1.23934 0.0435756 0.0119809 1.00392 0.00311625 0.0172127 2.51189 3.98107
5.2754 0 0 0 0.806057 0.00554693 0.0270869 1.26621 0.024994 0.0444845 1.00721 0.00516403 0.0178582 3.98107 6.30957
8.36094 0 0 0 0.809994 0.00681376 0.0226979 1.28616 0.0121934 0.0619611 0.996574 0.0109471 0.0131541 6.30957 10
