#Scale: 0.607435
#h: 0.680000
#Stellar mass range: 10^10.00 - 10^10.50 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1628.7 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.588461 0.0236723 0.025543 2.65057 0.301205 0.187646 1.20689 -0.00266027 0.0644275 0.1 0.158489
0.210017 0 0 0 0.629336 0.00965816 0.0411868 2.44086 0.240547 0.127341 1.19526 0.0117635 0.0515658 0.158489 0.251189
0.332855 0 0 0 0.667524 0.0150477 0.0424801 2.24284 0.214628 0.14252 1.18479 0.0163286 0.0344073 0.251189 0.398107
0.52754 0 0 0 0.687856 0.0235828 0.0259565 2.09334 0.156487 0.11512 1.18781 0.00547004 0.0484104 0.398107 0.630957
0.836094 0 0 0 0.769657 0.0088228 0.0371836 1.90594 0.102431 0.142504 1.11929 0.029304 0.0110745 0.630957 1
1.32512 0 0 0 0.797263 0.0192665 0.0157661 1.6501 0.101197 0.0912762 1.13367 -0.000482559 0.0314578 1 1.58489
2.10017 0 0 0 0.831055 0.016494 0.016857 1.50985 0.0546446 0.0666353 1.1176 0.00555074 0.0264393 1.58489 2.51189
3.32855 0 0 0 0.836933 0.0220246 0.0150146 1.51145 0.0457907 0.0824772 1.10974 0.00323331 0.029009 2.51189 3.98107
5.2754 0 0 0 0.834768 0.0220722 0.0147581 1.48514 0.0438272 0.0800302 1.11764 0.00527406 0.0267348 3.98107 6.30957
8.36094 0 0 0 0.841912 0.0128634 0.0229413 1.46608 0.0618449 0.0690436 1.11219 0.0130036 0.0174747 6.30957 10
