#Scale: 0.678310
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1458.5 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.526836 -0.00676227 0.074948 2.05861 0.0888743 0.16372 0.858657 0.0166317 0.0488411 0.1 0.158489
0.210017 0 0 0 0.495725 0.0192202 0.024866 2.00916 0.0429769 0.19826 0.897894 0.0109491 0.0481113 0.158489 0.251189
0.332855 0 0 0 0.541255 0.0156766 0.0406834 1.85605 0.0900613 0.135364 0.932383 -0.00554281 0.0618718 0.251189 0.398107
0.52754 0 0 0 0.63686 0.0128161 0.0377321 1.64157 0.0782536 0.0904899 0.961181 -0.00160241 0.0532514 0.398107 0.630957
0.836094 0 0 0 0.661579 0.0101556 0.0330637 1.51905 0.0670333 0.0697792 0.995965 2.58684e-05 0.0457386 0.630957 1
1.32512 0 0 0 0.743809 0.00478083 0.0375621 1.40352 0.0254574 0.0786202 0.992627 0.0102116 0.016736 1 1.58489
2.10017 0 0 0 0.771417 0.0183862 0.0254378 1.33886 0.0288668 0.0600783 1.00205 0.00374544 0.0220138 1.58489 2.51189
3.32855 0 0 0 0.789195 0.0095377 0.0235325 1.32126 0.0227091 0.0394601 0.998324 0.00155318 0.0246421 2.51189 3.98107
5.2754 0 0 0 0.768096 0.00748187 0.0306019 1.30105 0.021638 0.0370525 1.0195 0.00140786 0.0212106 3.98107 6.30957
8.36094 0 0 0 0.818122 -0.00614226 0.0438129 1.26305 0.0341516 0.017846 1.00431 0.00507367 0.0143322 6.30957 10
