#Scale: 0.964342
#h: 0.680000
#Stellar mass range: 10^10.50 - 10^11.00 Msun
#Assumed pi_max: 80.000000 Mpc/h
#Assumed redshift errors: 1025.9 km/s
#Quenched Threshold: SSFR < 1e-11 / yr.
#All units for R_p and w_p(R_p) are Mpc/h.
#Bin_center(0) W_p(Q)/W_p(SF)(1) Err+(2) Err-(3) W_p(SF)/W_p(All)(4) Err+(5) Err-(6) W_p(Q)/W_p(All)(7) Err+(8) Err-(9) (10) W_p(SFxQ)/W_p(All)(11) Err+(12) Err-(13) Bin_left_edge(14) Bin_right_edge(15) 
0.132512 0 0 0 0.491827 -0.00947917 0.0712375 1.70435 0.0812507 0.0535041 0.876555 -0.000522614 0.0731952 0.1 0.158489
0.210017 0 0 0 0.490586 0.00234973 0.065807 1.73462 0.0606847 0.102317 0.861373 0.00824529 0.0561452 0.158489 0.251189
0.332855 0 0 0 0.518856 -0.00309819 0.0715282 1.70287 0.0732214 0.0992652 0.864364 0.0095163 0.0498324 0.251189 0.398107
0.52754 0 0 0 0.549049 0.0146156 0.0469545 1.57594 0.0833308 0.0579829 0.916046 -0.0105374 0.0686959 0.398107 0.630957
0.836094 0 0 0 0.609234 0.0128728 0.0380979 1.50946 0.0655615 0.069286 0.92184 0.000239789 0.053373 0.630957 1
1.32512 0 0 0 0.685647 0.0085206 0.0405545 1.37998 0.0608649 0.042292 0.952688 -0.00475734 0.0412374 1 1.58489
2.10017 0 0 0 0.757096 0.0077908 0.0379724 1.2798 0.0272173 0.0392637 0.970641 0.00694638 0.0249828 1.58489 2.51189
3.32855 0 0 0 0.801875 -0.00101316 0.0453888 1.23044 0.0302078 0.0160688 0.974895 0.00307757 0.0198253 2.51189 3.98107
5.2754 0 0 0 0.798547 0.0087167 0.0337075 1.21698 0.0273914 0.0223497 0.983508 0.00235653 0.0222933 3.98107 6.30957
8.36094 0 0 0 0.780936 0.0100732 0.0343689 1.22907 0.0179796 0.0314118 0.985653 0.00328851 0.017863 6.30957 10
